Trace 0,0.02134828455746174
MSE 0,0.02602011151611805
Random MSE 0,0.04898187890648842
Trace 1,0.012263212352991104
MSE 1,0.028925837948918343
Random MSE 1,0.06642522662878036
Trace 2,0.011720456182956696
MSE 2,0.02573477476835251
Random MSE 2,0.07841982692480087
Trace 3,0.011721599847078323
MSE 3,0.02788616344332695
Random MSE 3,0.04812031611800194
Trace 4,0.014687363058328629
MSE 4,0.03990126773715019
Random MSE 4,0.06705960631370544
Trace 5,0.011534668505191803
MSE 5,0.029069112613797188
Random MSE 5,0.07901087403297424
Trace 6,0.012694654986262321
MSE 6,0.03223687782883644
Random MSE 6,0.07638149708509445
Trace 7,0.012944079004228115
MSE 7,0.04002988338470459
Random MSE 7,0.07648125290870667
Trace 8,0.017625583335757256
MSE 8,0.03132525458931923
Random MSE 8,0.07677564024925232
Trace 9,0.014383653178811073
MSE 9,0.034037161618471146
Random MSE 9,0.07629451900720596
Trace 10,0.01207291055470705
MSE 10,0.0408228263258934
Random MSE 10,0.07735846936702728
Trace 11,0.01537409145385027
MSE 11,0.031081438064575195
Random MSE 11,0.07627663761377335
Average Trace,0.014030879751468698
Average MSE,0.03225589248662194
Average Random MSE,0.07063214542965095
