Trace 0,0.06309282034635544
FOSCTTM 0,0.36314363143631434
Trace 1,0.03757575526833534
FOSCTTM 1,0.3006734006734007
Trace 2,0.10000000149011612
FOSCTTM 2,0.3666666666666667
Trace 3,0.015188226476311684
FOSCTTM 3,0.2908554922443811
Trace 4,0.03984798118472099
FOSCTTM 4,0.29515560775102756
Trace 5,0.013659108430147171
FOSCTTM 5,0.37057926390607465
Trace 6,0.05330900847911835
FOSCTTM 6,0.2883356708742403
Trace 7,0.0555555559694767
FOSCTTM 7,0.30001332800213254
Trace 8,0.011629661545157433
FOSCTTM 8,0.3585548738922972
Trace 9,0.06260564923286438
FOSCTTM 9,0.3929425837320574
Trace 10,0.06878626346588135
FOSCTTM 10,0.304335392358728
Trace 11,0.0443001426756382
FOSCTTM 11,0.2909090909090909
Trace 12,0.03565573692321777
FOSCTTM 12,0.2601273540170708
Trace 13,0.007352530024945736
FOSCTTM 13,0.3773666823973572
Trace 14,0.5166666507720947
FOSCTTM 14,0.1
Trace 15,0.003327388782054186
FOSCTTM 15,0.30786730064946305
Trace 16,0.04571017250418663
FOSCTTM 16,0.2820312225308534
Trace 17,0.00639435276389122
FOSCTTM 17,0.35827844044863805
Trace 18,0.04994368553161621
FOSCTTM 18,0.2208639801098104
Trace 19,0.03471161052584648
FOSCTTM 19,0.3569231211546202
Trace 20,0.19222688674926758
FOSCTTM 20,0.2555147058823529
Trace 21,0.057103823870420456
FOSCTTM 21,0.2903005464480874
Trace 22,0.0434567891061306
FOSCTTM 22,0.3729008511617207
Trace 23,0.07427536696195602
FOSCTTM 23,0.3279220779220779
Trace 24,0.029222222045063972
FOSCTTM 24,0.36
Trace 25,0.018448786810040474
FOSCTTM 25,0.29310248999555355
Trace 26,0.014982566237449646
FOSCTTM 26,0.37757171834250947
Trace 27,0.015833066776394844
FOSCTTM 27,0.2953903743315508
Trace 28,0.0654822289943695
FOSCTTM 28,0.265319071791153
Trace 29,0.00688029732555151
FOSCTTM 29,0.39144736842105265
Trace 30,0.15061728656291962
FOSCTTM 30,0.2720797720797721
Trace 31,0.22285714745521545
FOSCTTM 31,0.36
Trace 32,0.24166665971279144
FOSCTTM 32,0.2679738562091503
Trace 33,0.23333331942558289
FOSCTTM 33,0.3402777777777778
Trace 34,0.03616161644458771
FOSCTTM 34,0.2458240946045824
Trace 35,0.0002225632342742756
FOSCTTM 35,0.3686941522452211
Trace 36,0.4047619104385376
FOSCTTM 36,0.20000000000000004
Trace 37,0.07910052686929703
FOSCTTM 37,0.31761006289308163
Trace 38,0.021235797554254532
FOSCTTM 38,0.3841601668782877
Trace 40,0.08072549849748611
FOSCTTM 40,0.24269806498722157
Trace 41,0.6785714030265808
FOSCTTM 41,0.16666666666666666
Trace 42,0.09613526612520218
FOSCTTM 42,0.21717817561807332
Trace 43,0.29771241545677185
FOSCTTM 43,0.27389705882352944
Trace 44,0.023941902443766594
FOSCTTM 44,0.3880897970157279
Average Trace,0.09886971932990657
Average FOSCTTM,0.3059145898602131
