Trace 0,0.0195423923432827
MSE 0,0.022115373983979225
Random MSE 0,0.04802005738019943
Trace 1,0.01800081506371498
MSE 1,0.022428862750530243
Random MSE 1,0.06399187445640564
Trace 2,0.014401928521692753
MSE 2,0.018760615959763527
Random MSE 2,0.0774732455611229
Trace 3,0.013288391754031181
MSE 3,0.023989282548427582
Random MSE 3,0.049706995487213135
Trace 4,0.015657922253012657
MSE 4,0.03727072477340698
Random MSE 4,0.06746053695678711
Trace 5,0.01443436834961176
MSE 5,0.0232620257884264
Random MSE 5,0.08167888224124908
Trace 6,0.02110111527144909
MSE 6,0.029194815084338188
Random MSE 6,0.07513854652643204
Trace 7,0.024104375392198563
MSE 7,0.03869244456291199
Random MSE 7,0.0770735964179039
Trace 8,0.0270282831043005
MSE 8,0.028800414875149727
Random MSE 8,0.07800662517547607
Trace 9,0.03399045392870903
MSE 9,0.02887607365846634
Random MSE 9,0.07333002984523773
Trace 10,0.019479071721434593
MSE 10,0.037077371031045914
Random MSE 10,0.07871703803539276
Trace 11,0.02424963191151619
MSE 11,0.026199519634246826
Random MSE 11,0.07682447880506516
Average Trace,0.020439895801246166
Average MSE,0.028055627054224413
Average Random MSE,0.07061849224070708
