Trace 0,0.02070833183825016
MSE 0,0.026958368718624115
Random MSE 0,0.04770458862185478
Trace 1,0.016623087227344513
MSE 1,0.04155407100915909
Random MSE 1,0.06693944334983826
Trace 2,0.015729447826743126
MSE 2,0.026740705594420433
Random MSE 2,0.07776790112257004
Trace 3,0.012878035195171833
MSE 3,0.024928221479058266
Random MSE 3,0.049033474177122116
Trace 4,0.013813992030918598
MSE 4,0.042827337980270386
Random MSE 4,0.06829498708248138
Trace 5,0.013166808523237705
MSE 5,0.03657177463173866
Random MSE 5,0.08231814205646515
Trace 6,0.017637824639678
MSE 6,0.030311809852719307
Random MSE 6,0.07550563663244247
Trace 7,0.015913182869553566
MSE 7,0.041404254734516144
Random MSE 7,0.07983344793319702
Trace 8,0.019702661782503128
MSE 8,0.03218875452876091
Random MSE 8,0.07796766608953476
Trace 9,0.022083813324570656
MSE 9,0.029050523415207863
Random MSE 9,0.07662930339574814
Trace 10,0.018474260345101357
MSE 10,0.03753803297877312
Random MSE 10,0.0786890909075737
Trace 11,0.016716575250029564
MSE 11,0.027264289557933807
Random MSE 11,0.07434096187353134
Average Trace,0.016954001737758517
Average MSE,0.03311151204009851
Average Random MSE,0.07125205360352993
