Trace 0,0.028031842783093452
FOSCTTM 0,0.3726287262872628
Trace 1,0.06909091025590897
FOSCTTM 1,0.31767676767676767
Trace 2,0.2433333396911621
FOSCTTM 2,0.3222222222222222
Trace 3,0.006984008010476828
FOSCTTM 3,0.3259979047016084
Trace 4,0.0567401722073555
FOSCTTM 4,0.34130945390487377
Trace 5,0.009490031749010086
FOSCTTM 5,0.38719461310465886
Trace 6,0.08524852991104126
FOSCTTM 6,0.27705703599813
Trace 7,0.06630533188581467
FOSCTTM 7,0.28558576569372246
Trace 8,0.02525562420487404
FOSCTTM 8,0.3954593652957661
Trace 9,0.033673468977212906
FOSCTTM 9,0.41438824333561175
Trace 10,0.06481017917394638
FOSCTTM 10,0.3335621139327385
Trace 11,0.02448051981627941
FOSCTTM 11,0.31647206005004164
Trace 12,0.053514935076236725
FOSCTTM 12,0.31154315133450755
Trace 13,0.01952965185046196
FOSCTTM 13,0.37628126474752244
Trace 14,0.30000001192092896
FOSCTTM 14,0.3
Trace 15,0.004803407471626997
FOSCTTM 15,0.2761553219591958
Trace 16,0.023795034736394882
FOSCTTM 16,0.3114254069828768
Trace 17,0.006104448810219765
FOSCTTM 17,0.37502225387217375
Trace 18,0.03347332775592804
FOSCTTM 18,0.19945871749715113
Trace 19,0.023429032415151596
FOSCTTM 19,0.34313725490196073
Trace 20,0.22268907725811005
FOSCTTM 20,0.36213235294117646
Trace 21,0.05414389818906784
FOSCTTM 21,0.28975409836065574
Trace 22,0.04022988677024841
FOSCTTM 22,0.37629399585921325
Trace 23,0.07857906073331833
FOSCTTM 23,0.33707958707958713
Trace 24,0.033666666597127914
FOSCTTM 24,0.3251351351351352
Trace 25,0.011391163803637028
FOSCTTM 25,0.30256780791462873
Trace 26,0.013276486657559872
FOSCTTM 26,0.3450449145175312
Trace 27,0.023138783872127533
FOSCTTM 27,0.30621390374331553
Trace 28,0.058544840663671494
FOSCTTM 28,0.29455868641872995
Trace 29,0.006638217251747847
FOSCTTM 29,0.4086136284419658
Trace 30,0.18694885075092316
FOSCTTM 30,0.3368945868945869
Trace 31,0.25641024112701416
FOSCTTM 31,0.22416666666666668
Trace 32,0.19871795177459717
FOSCTTM 32,0.2647058823529412
Trace 33,0.19999998807907104
FOSCTTM 33,0.3194444444444444
Trace 34,0.03098568134009838
FOSCTTM 34,0.3037694013303769
Trace 35,0.0024290818255394697
FOSCTTM 35,0.4243128605361385
Trace 36,0.5277777910232544
FOSCTTM 36,0.11666666666666665
Trace 37,0.0372004359960556
FOSCTTM 37,0.30101327742837175
Trace 38,0.01901210844516754
FOSCTTM 38,0.3396744059495737
Trace 40,0.06574034690856934
FOSCTTM 40,0.2413837166849215
Trace 41,0.8214285969734192
FOSCTTM 41,0.05952380952380952
Trace 42,0.07732919603586197
FOSCTTM 42,0.20471014492753623
Trace 43,0.2867647111415863
FOSCTTM 43,0.31066176470588236
Trace 44,0.04055565968155861
FOSCTTM 44,0.36046511627906974
Average Trace,0.10162937571823766
Average FOSCTTM,0.3122128295068572
