Trace 0,0.008842535316944122
MSE 0,0.026291318237781525
Random MSE 0,0.04741159453988075
Trace 1,0.009115656837821007
MSE 1,0.034516047686338425
Random MSE 1,0.06692496687173843
Trace 2,0.005497832782566547
MSE 2,0.041245583444833755
Random MSE 2,0.07987992465496063
Trace 3,0.0054431795142591
MSE 3,0.02344328723847866
Random MSE 3,0.04846426099538803
Trace 4,0.007503874134272337
MSE 4,0.033175598829984665
Random MSE 4,0.06872281432151794
Trace 5,0.005455263890326023
MSE 5,0.038339100778102875
Random MSE 5,0.08107371628284454
Trace 6,0.007968656718730927
MSE 6,0.030719466507434845
Random MSE 6,0.07571357488632202
Trace 7,0.009531916119158268
MSE 7,0.037447307258844376
Random MSE 7,0.07696930319070816
Trace 8,0.008326761424541473
MSE 8,0.030361615121364594
Random MSE 8,0.0781833603978157
Trace 9,0.00893982220441103
MSE 9,0.02732446789741516
Random MSE 9,0.07616603374481201
Trace 10,0.007649242877960205
MSE 10,0.03777899220585823
Random MSE 10,0.07709789276123047
Trace 11,0.009202010929584503
MSE 11,0.03098362125456333
Random MSE 11,0.0756302922964096
Average Trace,0.007789729395881295
Average MSE,0.032635533871750035
Average Random MSE,0.07101981124530236
