Trace 0,0.011486130766570568
MSE 0,0.025037012994289398
Random MSE 0,0.04885198175907135
Trace 1,0.010846393182873726
MSE 1,0.03251919895410538
Random MSE 1,0.06561875343322754
Trace 2,0.008520849980413914
MSE 2,0.028933271765708923
Random MSE 2,0.07883431017398834
Trace 3,0.00572162913158536
MSE 3,0.040380775928497314
Random MSE 3,0.04804130643606186
Trace 4,0.009486956521868706
MSE 4,0.04865033179521561
Random MSE 4,0.0665135458111763
Trace 5,0.0089176120236516
MSE 5,0.025958798825740814
Random MSE 5,0.08219009637832642
Trace 6,0.012721888720989227
MSE 6,0.05321042984724045
Random MSE 6,0.07629991322755814
Trace 7,0.009899290278553963
MSE 7,0.059402626007795334
Random MSE 7,0.08108196407556534
Trace 8,0.009657790884375572
MSE 8,0.0566883310675621
Random MSE 8,0.07820063084363937
Trace 9,0.010606667026877403
MSE 9,0.059080399572849274
Random MSE 9,0.07598158717155457
Trace 10,0.0085451016202569
MSE 10,0.056068651378154755
Random MSE 10,0.0766591876745224
Trace 11,0.007639785297214985
MSE 11,0.07942564785480499
Random MSE 11,0.07733721286058426
Average Trace,0.00950417461960266
Average MSE,0.04711295633266369
Average Random MSE,0.071300874153773
