Trace 0,0.027830511331558228
FOSCTTM 0,0.3596808190304125
Trace 1,0.07386363297700882
FOSCTTM 1,0.2771043771043772
Trace 2,0.20999999344348907
FOSCTTM 2,0.16111111111111112
Trace 3,0.01022274512797594
FOSCTTM 3,0.3172370325148103
Trace 4,0.039442360401153564
FOSCTTM 4,0.31688197298884324
Trace 5,0.009524120017886162
FOSCTTM 5,0.37591723979166064
Trace 6,0.11206624656915665
FOSCTTM 6,0.2697522206638616
Trace 7,0.03970673680305481
FOSCTTM 7,0.3143409302945488
Trace 8,0.03333333507180214
FOSCTTM 8,0.350924032416875
Trace 9,0.05598845332860947
FOSCTTM 9,0.4295967190704033
Trace 10,0.038495637476444244
FOSCTTM 10,0.2927819720887669
Trace 11,0.02537189982831478
FOSCTTM 11,0.28461217681401163
Trace 12,0.045969944447278976
FOSCTTM 12,0.29105134805581895
Trace 13,0.007157464046031237
FOSCTTM 13,0.40953751769702695
Trace 14,0.39000001549720764
FOSCTTM 14,0.075
Trace 15,0.004360337741672993
FOSCTTM 15,0.2908532192387969
Trace 16,0.032348088920116425
FOSCTTM 16,0.29906648852009426
Trace 17,0.006082725245505571
FOSCTTM 17,0.3658417898047594
Trace 18,0.05017634481191635
FOSCTTM 18,0.20358955765047138
Trace 19,0.034657496958971024
FOSCTTM 19,0.33186705767350927
Trace 20,0.1985294073820114
FOSCTTM 20,0.2922794117647059
Trace 21,0.060096871107816696
FOSCTTM 21,0.25122950819672135
Trace 22,0.05064014717936516
FOSCTTM 22,0.34529560616517135
Trace 23,0.06103800982236862
FOSCTTM 23,0.32309357309357306
Trace 24,0.021724943071603775
FOSCTTM 24,0.38612612612612607
Trace 25,0.015066314488649368
FOSCTTM 25,0.3098302949459019
Trace 26,0.025871459394693375
FOSCTTM 26,0.37733024244180435
Trace 27,0.02102893777191639
FOSCTTM 27,0.30036363636363633
Trace 28,0.022736646234989166
FOSCTTM 28,0.2697088987879416
Trace 29,0.007112615276128054
FOSCTTM 29,0.39495468804461487
Trace 30,0.16287879645824432
FOSCTTM 30,0.3903133903133903
Trace 31,0.14399999380111694
FOSCTTM 31,0.27
Trace 32,0.1944444477558136
FOSCTTM 32,0.3578431372549019
Trace 33,0.1805555522441864
FOSCTTM 33,0.2986111111111111
Trace 34,0.019928697496652603
FOSCTTM 34,0.25382483370288256
Trace 35,0.0023831103462725878
FOSCTTM 35,0.396700033932813
Trace 36,0.25
FOSCTTM 36,0.45
Trace 37,0.07555510103702545
FOSCTTM 37,0.32162823200559043
Trace 38,0.015375228598713875
FOSCTTM 38,0.32319064030473427
Trace 40,0.0625109151005745
FOSCTTM 40,0.2612267250821467
Trace 41,0.6428571343421936
FOSCTTM 41,0.16666666666666666
Trace 42,0.059863124042749405
FOSCTTM 42,0.2961423699914748
Trace 43,0.29411765933036804
FOSCTTM 43,0.2849264705882353
Trace 44,0.038053952157497406
FOSCTTM 44,0.3933324371555316
Average Trace,0.08802198078377511
Average FOSCTTM,0.3120764912856781
