Trace 0,0.05630916357040405
FOSCTTM 0,0.342968985245408
Trace 1,0.09696342051029205
FOSCTTM 1,0.2814814814814815
Trace 2,0.2515040636062622
FOSCTTM 2,0.3
Trace 3,0.018145808950066566
FOSCTTM 3,0.2657128536758166
Trace 4,0.060061197727918625
FOSCTTM 4,0.28737522019964773
Trace 5,0.011823366396129131
FOSCTTM 5,0.3918779315703145
Trace 6,0.15337753295898438
FOSCTTM 6,0.19921692379616637
Trace 7,0.03618542104959488
FOSCTTM 7,0.3013461282153805
Trace 8,0.02076602354645729
FOSCTTM 8,0.3798000454442172
Trace 9,0.07454223185777664
FOSCTTM 9,0.40311004784689
Trace 10,0.06226187199354172
FOSCTTM 10,0.2648707389613361
Trace 11,0.07816313952207565
FOSCTTM 11,0.22477064220183487
Trace 12,0.05283811688423157
FOSCTTM 12,0.24231133992683915
Trace 13,0.025652028620243073
FOSCTTM 13,0.367215667767815
Trace 14,0.5818533897399902
FOSCTTM 14,0.1
Trace 15,0.006194813642650843
FOSCTTM 15,0.28407639136592067
Trace 16,0.030382970348000526
FOSCTTM 16,0.2628599556977603
Trace 17,0.010908873751759529
FOSCTTM 17,0.3169752536941428
Trace 18,0.07667040824890137
FOSCTTM 18,0.178739770019683
Trace 19,0.04711601510643959
FOSCTTM 19,0.32752573170030475
Trace 20,0.26074740290641785
FOSCTTM 20,0.4099264705882353
Trace 21,0.11287374049425125
FOSCTTM 21,0.2576502732240437
Trace 22,0.05562788248062134
FOSCTTM 22,0.34215167548500885
Trace 23,0.06752396374940872
FOSCTTM 23,0.31768231768231775
Trace 24,0.03165595978498459
FOSCTTM 24,0.37747747747747745
Trace 25,0.013861811719834805
FOSCTTM 25,0.28374647991700014
Trace 26,0.03274092078208923
FOSCTTM 26,0.37620737950352556
Trace 27,0.023111289367079735
FOSCTTM 27,0.2934367201426025
Trace 28,0.027037905529141426
FOSCTTM 28,0.29108826271625404
Trace 29,0.016235822811722755
FOSCTTM 29,0.5040737190658766
Trace 30,0.17351853847503662
FOSCTTM 30,0.2955840455840456
Trace 31,0.10498921573162079
FOSCTTM 31,0.2841666666666667
Trace 32,0.29536399245262146
FOSCTTM 32,0.24346405228758167
Trace 33,0.34373724460601807
FOSCTTM 33,0.3680555555555556
Trace 34,0.04130016639828682
FOSCTTM 34,0.2740391722099039
Trace 35,0.0050441729836165905
FOSCTTM 35,0.4716095464313992
Trace 36,0.41191306710243225
FOSCTTM 36,0.21666666666666667
Trace 37,0.10482177138328552
FOSCTTM 37,0.33018867924528295
Trace 38,0.034644659608602524
FOSCTTM 38,0.36833393796481045
Trace 40,0.07292380928993225
FOSCTTM 40,0.23373493975903617
Trace 41,0.999620258808136
FOSCTTM 41,0.0
Trace 42,0.08845321089029312
FOSCTTM 42,0.24722932651321397
Trace 43,0.28567740321159363
FOSCTTM 43,0.33088235294117646
Trace 44,0.0377950593829155
FOSCTTM 44,0.39625621723349913
Average Trace,0.12256679836321961
Average FOSCTTM,0.30081561462891226
