Trace 0,0.04344512149691582
FOSCTTM 0,0.3848991267690455
Trace 1,0.044999998062849045
FOSCTTM 1,0.33703703703703697
Trace 2,0.1944444477558136
FOSCTTM 2,0.2722222222222222
Trace 3,0.009663373231887817
FOSCTTM 3,0.41447338669560885
Trace 4,0.019516030326485634
FOSCTTM 4,0.40211391661773344
Trace 5,0.008725282736122608
FOSCTTM 5,0.3978259618428247
Trace 6,0.04080900922417641
FOSCTTM 6,0.30762038335670877
Trace 7,0.031872525811195374
FOSCTTM 7,0.3562574970011996
Trace 8,0.028720654547214508
FOSCTTM 8,0.3373286374308869
Trace 9,0.012987012974917889
FOSCTTM 9,0.4083219412166781
Trace 10,0.0181420985609293
FOSCTTM 10,0.32355296270876227
Trace 11,0.038475073873996735
FOSCTTM 11,0.3793160967472894
Trace 12,0.011513028293848038
FOSCTTM 12,0.4165763446687441
Trace 13,0.008554680272936821
FOSCTTM 13,0.4368003775365739
Trace 14,0.08999999612569809
FOSCTTM 14,0.35
Trace 15,0.000852221273817122
FOSCTTM 15,0.42435104465014106
Trace 16,0.015367100015282631
FOSCTTM 16,0.3610544636264548
Trace 17,0.002433090005069971
FOSCTTM 17,0.3943801554803869
Trace 18,0.02320060320198536
FOSCTTM 18,0.33345851030767637
Trace 19,0.017825311049818993
FOSCTTM 19,0.39324938186418257
Trace 20,0.05000000074505806
FOSCTTM 20,0.4172794117647059
Trace 21,0.07269711047410965
FOSCTTM 21,0.3576502732240437
Trace 22,0.012888411991298199
FOSCTTM 22,0.37504792577256346
Trace 23,0.030769232660531998
FOSCTTM 23,0.4309856809856811
Trace 24,0.03435897454619408
FOSCTTM 24,0.37684684684684683
Trace 25,0.007439835928380489
FOSCTTM 25,0.3507206906773381
Trace 26,0.013294711709022522
FOSCTTM 26,0.42841446923597026
Trace 27,0.006236874032765627
FOSCTTM 27,0.40858110516934054
Trace 28,0.024761885404586792
FOSCTTM 28,0.400523153423806
Trace 29,0.013279726728796959
FOSCTTM 29,0.4551890902753573
Trace 30,0.09397412836551666
FOSCTTM 30,0.37250712250712253
Trace 31,0.07000000029802322
FOSCTTM 31,0.37166666666666665
Trace 32,0.06666667014360428
FOSCTTM 32,0.32843137254901955
Trace 33,0.2142857164144516
FOSCTTM 33,0.3472222222222222
Trace 34,0.03196248039603233
FOSCTTM 34,0.3701589061345159
Trace 35,0.003285827348008752
FOSCTTM 35,0.45267503676054743
Trace 36,0.3333333432674408
FOSCTTM 36,0.31666666666666665
Trace 37,0.0301735308021307
FOSCTTM 37,0.34276729559748426
Trace 38,0.00671140942722559
FOSCTTM 38,0.3904861237076002
Trace 40,0.010742971673607826
FOSCTTM 40,0.37643300474625774
Trace 41,0.3333333134651184
FOSCTTM 41,0.17857142857142858
Trace 42,0.057011935859918594
FOSCTTM 42,0.3173486786018755
Trace 43,0.19281044602394104
FOSCTTM 43,0.3382352941176471
Trace 44,0.028543025255203247
FOSCTTM 44,0.4365506116413496
Average Trace,0.054547914131862024
Average FOSCTTM,0.37208633012832304
