Trace 0,0.027351917698979378
FOSCTTM 0,0.35245408009635654
Trace 1,0.06896103918552399
FOSCTTM 1,0.30454545454545456
Trace 2,0.10000000149011612
FOSCTTM 2,0.3555555555555555
Trace 3,0.007870064117014408
FOSCTTM 3,0.3066672696302326
Trace 4,0.046379540115594864
FOSCTTM 4,0.3113035819142689
Trace 5,0.009972428902983665
FOSCTTM 5,0.38500474806480395
Trace 6,0.09287264198064804
FOSCTTM 6,0.28412809724170174
Trace 7,0.04674796760082245
FOSCTTM 7,0.3202385712381714
Trace 8,0.048392847180366516
FOSCTTM 8,0.4003067484662577
Trace 9,0.026348337531089783
FOSCTTM 9,0.3909774436090226
Trace 10,0.051843974739313126
FOSCTTM 10,0.32035003431708997
Trace 11,0.025179820135235786
FOSCTTM 11,0.3448707256046706
Trace 12,0.04996584728360176
FOSCTTM 12,0.303583525267579
Trace 13,0.013593501411378384
FOSCTTM 13,0.3979329872581407
Trace 14,0.4000000059604645
FOSCTTM 14,0.1
Trace 15,0.0032117601949721575
FOSCTTM 15,0.268495812393831
Trace 16,0.025735093280673027
FOSCTTM 16,0.2825498400196899
Trace 17,0.006264468654990196
FOSCTTM 17,0.3620170909738295
Trace 18,0.037348922342061996
FOSCTTM 18,0.22051434787112814
Trace 19,0.029666410759091377
FOSCTTM 19,0.3386521764130872
Trace 20,0.22593581676483154
FOSCTTM 20,0.3272058823529412
Trace 21,0.06433184444904327
FOSCTTM 21,0.3581967213114754
Trace 22,0.03155006840825081
FOSCTTM 22,0.3351353423817192
Trace 23,0.07478632777929306
FOSCTTM 23,0.3264235764235764
Trace 24,0.06886666268110275
FOSCTTM 24,0.3249549549549549
Trace 25,0.016900595277547836
FOSCTTM 25,0.31012301763746847
Trace 26,0.013129329308867455
FOSCTTM 26,0.4370110113010722
Trace 27,0.011252747848629951
FOSCTTM 27,0.3095793226381462
Trace 28,0.033310431987047195
FOSCTTM 28,0.2917227804827515
Trace 29,0.0069623361341655254
FOSCTTM 29,0.3929505054025793
Trace 30,0.1666666716337204
FOSCTTM 30,0.3839031339031339
Trace 31,0.14000000059604645
FOSCTTM 31,0.37333333333333335
Trace 32,0.1487179398536682
FOSCTTM 32,0.3055555555555556
Trace 33,0.0972222238779068
FOSCTTM 33,0.2708333333333333
Trace 34,0.021949585527181625
FOSCTTM 34,0.2830192165558019
Trace 35,0.0024690921418368816
FOSCTTM 35,0.4410049768125778
Trace 36,0.4880952537059784
FOSCTTM 36,0.13333333333333333
Trace 37,0.05509259179234505
FOSCTTM 37,0.3680992313067785
Trace 38,0.02823900617659092
FOSCTTM 38,0.333937964810448
Trace 40,0.05599794164299965
FOSCTTM 40,0.26170135085797736
Trace 41,0.511904776096344
FOSCTTM 41,0.13095238095238096
Trace 42,0.06461352854967117
FOSCTTM 42,0.26172208013640236
Trace 43,0.19162210822105408
FOSCTTM 43,0.25183823529411764
Trace 44,0.029438482597470284
FOSCTTM 44,0.3735045032934534
Average Trace,0.08333549894582988
Average FOSCTTM,0.3167315871555951
