Trace 0,0.008784689009189606
MSE 0,0.03321090340614319
Random MSE 0,0.048185545951128006
Trace 1,0.00824780110269785
MSE 1,0.03713810816407204
Random MSE 1,0.06729232519865036
Trace 2,0.005014483351260424
MSE 2,0.04046649485826492
Random MSE 2,0.08144640922546387
Trace 3,0.005129522178322077
MSE 3,0.04224822297692299
Random MSE 3,0.0472121499478817
Trace 4,0.007015211973339319
MSE 4,0.043008167296648026
Random MSE 4,0.06680978834629059
Trace 5,0.009220757521688938
MSE 5,0.029345566406846046
Random MSE 5,0.08021481335163116
Trace 6,0.005758322309702635
MSE 6,0.07717960327863693
Random MSE 6,0.07468371838331223
Trace 7,0.0069593084044754505
MSE 7,0.060101468116045
Random MSE 7,0.07752654701471329
Trace 8,0.006012922618538141
MSE 8,0.06515117734670639
Random MSE 8,0.07840806245803833
Trace 9,0.008478617295622826
MSE 9,0.0695236474275589
Random MSE 9,0.07672098278999329
Trace 10,0.00797013845294714
MSE 10,0.06611356139183044
Random MSE 10,0.07816364616155624
Trace 11,0.005148697644472122
MSE 11,0.07276257872581482
Random MSE 11,0.07644522935152054
Average Trace,0.006978372655188044
Average MSE,0.05302079161629081
Average Random MSE,0.0710924348483483
