Trace 0,0.02395470440387726
FOSCTTM 0,0.43315266485998194
Trace 1,0.0660606101155281
FOSCTTM 1,0.3675084175084176
Trace 2,0.01666666753590107
FOSCTTM 2,0.5222222222222223
Trace 3,0.004911354277282953
FOSCTTM 3,0.41218118301451634
Trace 4,0.023377861827611923
FOSCTTM 4,0.4064885496183206
Trace 5,0.001902071526274085
FOSCTTM 5,0.449346781387586
Trace 6,0.07241423428058624
FOSCTTM 6,0.3505726975222066
Trace 7,0.04004065319895744
FOSCTTM 7,0.32670265227242434
Trace 8,0.025270231068134308
FOSCTTM 8,0.3749526622737257
Trace 9,0.012987012974917889
FOSCTTM 9,0.41250854408749144
Trace 10,0.058168694376945496
FOSCTTM 10,0.3302447952413635
Trace 11,0.05303030461072922
FOSCTTM 11,0.3983319432860717
Trace 12,0.035974498838186264
FOSCTTM 12,0.36207830917219885
Trace 13,0.009120368398725986
FOSCTTM 13,0.4535205285512034
Trace 14,0.5166666507720947
FOSCTTM 14,0.05
Trace 15,0.00176644092425704
FOSCTTM 15,0.42408959517158323
Trace 16,0.012527395971119404
FOSCTTM 16,0.38044548363278363
Trace 17,0.005699948873370886
FOSCTTM 17,0.43554981900183964
Trace 18,0.014830859377980232
FOSCTTM 18,0.33620377084844094
Trace 19,0.024064170196652412
FOSCTTM 19,0.35041113219481346
Trace 20,0.25
FOSCTTM 20,0.38786764705882354
Trace 21,0.04990892857313156
FOSCTTM 21,0.3351092896174863
Trace 22,0.012670565396547318
FOSCTTM 22,0.3994900697799248
Trace 23,0.03418803587555885
FOSCTTM 23,0.4106726606726606
Trace 24,0.031238095834851265
FOSCTTM 24,0.36819819819819816
Trace 25,0.00885752122849226
FOSCTTM 25,0.38239773232547797
Trace 26,0.017494553700089455
FOSCTTM 26,0.38259441707717573
Trace 27,0.0031619046349078417
FOSCTTM 27,0.3751729055258467
Trace 28,0.02168423682451248
FOSCTTM 28,0.4144048482337097
Trace 29,0.006721967831254005
FOSCTTM 29,0.42717410247472987
Trace 30,0.0941798985004425
FOSCTTM 30,0.39316239316239315
Trace 31,0.08363635838031769
FOSCTTM 31,0.46
Trace 32,0.06666667014360428
FOSCTTM 32,0.4558823529411764
Trace 33,0.15740740299224854
FOSCTTM 33,0.2847222222222222
Trace 34,0.027432488277554512
FOSCTTM 34,0.3920916481892092
Trace 35,0.0047505940310657024
FOSCTTM 35,0.4451815405497116
Trace 36,0.5833333134651184
FOSCTTM 36,0.11666666666666665
Trace 37,0.06697531044483185
FOSCTTM 37,0.41369671558350807
Trace 38,0.01670108363032341
FOSCTTM 38,0.4028659532015237
Trace 40,0.024096384644508362
FOSCTTM 40,0.33326031398320555
Trace 41,0.27040818333625793
FOSCTTM 41,0.16666666666666666
Trace 42,0.06259489059448242
FOSCTTM 42,0.3853367433930094
Trace 43,0.01715686358511448
FOSCTTM 43,0.39889705882352944
Trace 44,0.0037251124158501625
FOSCTTM 44,0.43478626159430034
Average Trace,0.06669147949750451
Average FOSCTTM,0.37597295817746246
