Trace 0,0.03291768953204155
FOSCTTM 0,0.44376693766937664
Trace 1,0.03572262451052666
FOSCTTM 1,0.4612794612794613
Trace 2,0.05331168696284294
FOSCTTM 2,0.4444444444444445
Trace 3,0.011844388209283352
FOSCTTM 3,0.39966592049925387
Trace 4,0.04008328169584274
FOSCTTM 4,0.42298884321785085
Trace 5,0.007670820225030184
FOSCTTM 5,0.4747762654312106
Trace 6,0.09563487023115158
FOSCTTM 6,0.29815334268349697
Trace 7,0.06449124217033386
FOSCTTM 7,0.41023590563774487
Trace 8,0.023543184623122215
FOSCTTM 8,0.4715216238733621
Trace 9,0.03648361191153526
FOSCTTM 9,0.44301093643198897
Trace 10,0.01888660341501236
FOSCTTM 10,0.4335392358727979
Trace 11,0.04988275095820427
FOSCTTM 11,0.362927439532944
Trace 12,0.07296907156705856
FOSCTTM 12,0.34832678498848396
Trace 13,0.005638826638460159
FOSCTTM 13,0.506078338839075
Trace 14,0.19886735081672668
FOSCTTM 14,0.425
Trace 15,0.004275472369045019
FOSCTTM 15,0.4088672538556348
Trace 16,0.0267054233700037
FOSCTTM 16,0.3810871628986323
Trace 17,0.0061489492654800415
FOSCTTM 17,0.43025043024152865
Trace 18,0.02104007638990879
FOSCTTM 18,0.3160416450844297
Trace 19,0.02057667076587677
FOSCTTM 19,0.4068483698464722
Trace 20,0.17579275369644165
FOSCTTM 20,0.5091911764705882
Trace 21,0.09155900776386261
FOSCTTM 21,0.4377049180327869
Trace 22,0.04387321323156357
FOSCTTM 22,0.46072003680699336
Trace 23,0.03978792205452919
FOSCTTM 23,0.4176656676656677
Trace 24,0.03852085769176483
FOSCTTM 24,0.4731531531531532
Trace 25,0.008448809385299683
FOSCTTM 25,0.3802282495924114
Trace 26,0.019771840423345566
FOSCTTM 26,0.46001159084323384
Trace 27,0.007842006161808968
FOSCTTM 27,0.4287201426024956
Trace 28,0.023777984082698822
FOSCTTM 28,0.4461307365585828
Trace 29,0.01835990697145462
FOSCTTM 29,0.4654714186127571
Trace 30,0.14727455377578735
FOSCTTM 30,0.3824786324786324
Trace 31,0.10491480678319931
FOSCTTM 31,0.4074999999999999
Trace 32,0.059554729610681534
FOSCTTM 32,0.434640522875817
Trace 33,0.15057165920734406
FOSCTTM 33,0.4097222222222222
Trace 34,0.027893181890249252
FOSCTTM 34,0.4220251293422025
Trace 35,0.0027798539958894253
FOSCTTM 35,0.47123345775364783
Trace 36,0.08427920192480087
FOSCTTM 36,0.43333333333333335
Trace 37,0.030638882890343666
FOSCTTM 37,0.4454926624737946
Trace 38,0.013934031128883362
FOSCTTM 38,0.40601759477598404
Trace 40,0.05645722150802612
FOSCTTM 40,0.3240233661920409
Trace 41,0.7496048808097839
FOSCTTM 41,0.07142857142857142
Trace 42,0.03879890218377113
FOSCTTM 42,0.3481457800511509
Trace 43,0.1851121336221695
FOSCTTM 43,0.3860294117647059
Trace 44,0.01483415998518467
FOSCTTM 44,0.4364665949724426
Average Trace,0.06729720673650842
Average FOSCTTM,0.4124169252802593
