Trace 0,0.04833889752626419
FOSCTTM 0,0.3561427280939476
Trace 1,0.06888888776302338
FOSCTTM 1,0.34511784511784516
Trace 2,0.18333333730697632
FOSCTTM 2,0.30000000000000004
Trace 3,0.0062742456793785095
FOSCTTM 3,0.3976346869865388
Trace 4,0.018023749813437462
FOSCTTM 4,0.4214034057545508
Trace 5,0.005252721719443798
FOSCTTM 5,0.41155362435613363
Trace 6,0.06530124694108963
FOSCTTM 6,0.32982702197288455
Trace 7,0.04981287941336632
FOSCTTM 7,0.3408969745435159
Trace 8,0.0066323899663984776
FOSCTTM 8,0.3938120124214193
Trace 9,0.026406925171613693
FOSCTTM 9,0.40567327409432674
Trace 10,0.0334622822701931
FOSCTTM 10,0.35209334248455726
Trace 11,0.01540403999388218
FOSCTTM 11,0.36455379482902417
Trace 12,0.017023960128426552
FOSCTTM 12,0.3918845684866549
Trace 13,0.00876224972307682
FOSCTTM 13,0.4502501179801794
Trace 14,0.21666666865348816
FOSCTTM 14,0.3
Trace 15,0.0007654856890439987
FOSCTTM 15,0.3704292141815318
Trace 16,0.02280375175178051
FOSCTTM 16,0.3487658661791076
Trace 17,0.0036496350076049566
FOSCTTM 17,0.37404605067948493
Trace 18,0.025073420256376266
FOSCTTM 18,0.32285299906764736
Trace 19,0.012996342964470387
FOSCTTM 19,0.3624288425047439
Trace 20,0.08431372791528702
FOSCTTM 20,0.5257352941176471
Trace 21,0.06010929122567177
FOSCTTM 21,0.3530054644808744
Trace 22,0.013442170806229115
FOSCTTM 22,0.4351085039490836
Trace 23,0.03141025826334953
FOSCTTM 23,0.36471861471861466
Trace 24,0.03744444623589516
FOSCTTM 24,0.3936036036036036
Trace 25,0.012252073734998703
FOSCTTM 25,0.36857306951237584
Trace 26,0.0030637255404144526
FOSCTTM 26,0.43709552786631906
Trace 27,0.0063189794309437275
FOSCTTM 27,0.4011194295900178
Trace 28,0.01938696764409542
FOSCTTM 28,0.38528177768569366
Trace 29,0.01606600731611252
FOSCTTM 29,0.40432206343673754
Trace 30,0.12345678359270096
FOSCTTM 30,0.3497150997150997
Trace 31,0.06333333253860474
FOSCTTM 31,0.4016666666666667
Trace 32,0.07407407462596893
FOSCTTM 32,0.4722222222222222
Trace 33,0.1518518477678299
FOSCTTM 33,0.4791666666666667
Trace 34,0.024922335520386696
FOSCTTM 34,0.36577974870657803
Trace 35,0.004977569915354252
FOSCTTM 35,0.46726897409795276
Trace 36,0.2222222238779068
FOSCTTM 36,0.25
Trace 37,0.03497942537069321
FOSCTTM 37,0.3158630328441649
Trace 38,0.02684563770890236
FOSCTTM 38,0.39824052240159624
Trace 40,0.034665416926145554
FOSCTTM 40,0.3611719605695509
Trace 41,0.44285711646080017
FOSCTTM 41,0.10714285714285714
Trace 42,0.07127328962087631
FOSCTTM 42,0.2554347826086957
Trace 43,0.23235294222831726
FOSCTTM 43,0.24080882352941177
Trace 44,0.00592485535889864
FOSCTTM 44,0.4343661782497647
Average Trace,0.05982767312194814
Average FOSCTTM,0.3706085739571883
