Trace 0,0.005904230754822493
MSE 0,0.03936123102903366
Random MSE 0,0.048662640154361725
Trace 1,0.009424732998013496
MSE 1,0.03264787048101425
Random MSE 1,0.06893502175807953
Trace 2,0.006288754288107157
MSE 2,0.042088136076927185
Random MSE 2,0.08111899346113205
Trace 3,0.012219647876918316
MSE 3,0.02733835205435753
Random MSE 3,0.04952448233962059
Trace 4,0.00577548798173666
MSE 4,0.054790884256362915
Random MSE 4,0.06865205615758896
Trace 5,0.005923363845795393
MSE 5,0.06353265047073364
Random MSE 5,0.08066185563802719
Trace 6,0.010314986109733582
MSE 6,0.08518418669700623
Random MSE 6,0.0749129205942154
Trace 7,0.006449623964726925
MSE 7,0.061867982149124146
Random MSE 7,0.07691092044115067
Trace 8,0.009829186834394932
MSE 8,0.052044693380594254
Random MSE 8,0.07761982828378677
Trace 9,0.007422623224556446
MSE 9,0.06726837903261185
Random MSE 9,0.07556048780679703
Trace 10,0.003532791044563055
MSE 10,0.0572422631084919
Random MSE 10,0.07917357981204987
Trace 11,0.009123296476900578
MSE 11,0.0866200253367424
Random MSE 11,0.07714243233203888
Average Trace,0.007684060450022419
Average MSE,0.055832221172749996
Average Random MSE,0.07157293489823739
