Trace 0,0.05868902429938316
FOSCTTM 0,0.3685636856368564
Trace 1,0.10991735756397247
FOSCTTM 1,0.2252525252525252
Trace 2,0.15000000596046448
FOSCTTM 2,0.4111111111111111
Trace 3,0.022271491587162018
FOSCTTM 3,0.3150277363240326
Trace 4,0.041670408099889755
FOSCTTM 4,0.35029359953024075
Trace 5,0.015766797587275505
FOSCTTM 5,0.3763057178210699
Trace 6,0.08740825951099396
FOSCTTM 6,0.2622720897615708
Trace 7,0.05284553021192551
FOSCTTM 7,0.29741436758629874
Trace 8,0.02494887448847294
FOSCTTM 8,0.3975043550708173
Trace 9,0.05833333358168602
FOSCTTM 9,0.390892002734108
Trace 10,0.04763593524694443
FOSCTTM 10,0.36616334934797534
Trace 11,0.008216564543545246
FOSCTTM 11,0.29095079232693916
Trace 12,0.059198543429374695
FOSCTTM 12,0.26862891207153494
Trace 13,0.017008943483233452
FOSCTTM 13,0.3843888626710713
Trace 14,0.30000001192092896
FOSCTTM 14,0.1
Trace 15,0.004808018449693918
FOSCTTM 15,0.27883901422179214
Trace 16,0.032020434737205505
FOSCTTM 16,0.2915157694877114
Trace 17,0.00975880678743124
FOSCTTM 17,0.33592961842027186
Trace 18,0.03087986633181572
FOSCTTM 18,0.21624106495390033
Trace 19,0.03342245891690254
FOSCTTM 19,0.37420217353803686
Trace 20,0.1617647111415863
FOSCTTM 20,0.2922794117647059
Trace 21,0.05340288206934929
FOSCTTM 21,0.2662568306010929
Trace 22,0.06018518656492233
FOSCTTM 22,0.33659228586764817
Trace 23,0.0803418830037117
FOSCTTM 23,0.32267732267732274
Trace 24,0.06106921657919884
FOSCTTM 24,0.3197297297297298
Trace 25,0.017348570749163628
FOSCTTM 25,0.3232696013042834
Trace 26,0.014705882407724857
FOSCTTM 26,0.4220757268424611
Trace 27,0.02808714471757412
FOSCTTM 27,0.2921426024955437
Trace 28,0.033121827989816666
FOSCTTM 28,0.2757950896094478
Trace 29,0.0133928582072258
FOSCTTM 29,0.40721941443011506
Trace 30,0.12263374775648117
FOSCTTM 30,0.2670940170940171
Trace 31,0.20333333313465118
FOSCTTM 31,0.23333333333333336
Trace 32,0.1701388955116272
FOSCTTM 32,0.31862745098039214
Trace 33,0.1269841343164444
FOSCTTM 33,0.3819444444444444
Trace 34,0.026767676696181297
FOSCTTM 34,0.27782705099778265
Trace 35,0.004792654421180487
FOSCTTM 35,0.4299541907024092
Trace 36,0.2388889044523239
FOSCTTM 36,0.5333333333333333
Trace 37,0.07232397049665451
FOSCTTM 37,0.33071278825995803
Trace 38,0.036534037441015244
FOSCTTM 38,0.35105659350625795
Trace 40,0.059063032269477844
FOSCTTM 40,0.2551296093464769
Trace 41,0.7142857313156128
FOSCTTM 41,0.07142857142857142
Trace 42,0.08592132478952408
FOSCTTM 42,0.21312872975277067
Trace 43,0.2124183028936386
FOSCTTM 43,0.29963235294117646
Trace 44,0.02703000232577324
FOSCTTM 44,0.38214141685710445
Average Trace,0.08612128586339002
Average FOSCTTM,0.31601996923109643
