Trace 0,0.01599809341132641
FOSCTTM 0,0.45535983137609154
Trace 1,0.07091725617647171
FOSCTTM 1,0.390909090909091
Trace 2,0.010833492502570152
FOSCTTM 2,0.42222222222222217
Trace 3,0.0199472364038229
FOSCTTM 3,0.3788467191244969
Trace 4,0.04972065985202789
FOSCTTM 4,0.4222842043452731
Trace 5,0.009020215831696987
FOSCTTM 5,0.43332997611579527
Trace 6,0.09833509474992752
FOSCTTM 6,0.32258064516129026
Trace 7,0.02809162437915802
FOSCTTM 7,0.4118685858989738
Trace 8,0.022756388410925865
FOSCTTM 8,0.3734567901234568
Trace 9,0.03184622526168823
FOSCTTM 9,0.4542036910457963
Trace 10,0.0297609381377697
FOSCTTM 10,0.4230725234500115
Trace 11,0.03396128490567207
FOSCTTM 11,0.35675562969140956
Trace 12,0.043076593428850174
FOSCTTM 12,0.35872510499932264
Trace 13,0.017973853275179863
FOSCTTM 13,0.4532562529495045
Trace 14,0.0005427439464256167
FOSCTTM 14,0.325
Trace 15,0.003686723532155156
FOSCTTM 15,0.4158151440720166
Trace 16,0.031364452093839645
FOSCTTM 16,0.3915386238177279
Trace 17,0.009560462087392807
FOSCTTM 17,0.40357248827962733
Trace 18,0.049598902463912964
FOSCTTM 18,0.28836890085983635
Trace 19,0.031120631843805313
FOSCTTM 19,0.44492841124719684
Trace 20,0.08277545124292374
FOSCTTM 20,0.44485294117647056
Trace 21,0.12894047796726227
FOSCTTM 21,0.35437158469945357
Trace 22,0.03421713411808014
FOSCTTM 22,0.389195613833295
Trace 23,0.058410968631505966
FOSCTTM 23,0.38894438894438893
Trace 24,0.039854757487773895
FOSCTTM 24,0.47900900900900895
Trace 25,0.016076328232884407
FOSCTTM 25,0.4073254779902179
Trace 26,0.033127836883068085
FOSCTTM 26,0.44496764222930557
Trace 27,0.009228583425283432
FOSCTTM 27,0.4232263814616756
Trace 28,0.022091155871748924
FOSCTTM 28,0.4538485444939397
Trace 29,0.011472162790596485
FOSCTTM 29,0.4524442314395259
Trace 30,0.08907848596572876
FOSCTTM 30,0.391025641025641
Trace 31,0.177797332406044
FOSCTTM 31,0.35416666666666674
Trace 32,0.06429371982812881
FOSCTTM 32,0.49183006535947704
Trace 33,0.05657043680548668
FOSCTTM 33,0.5208333333333334
Trace 34,0.021343402564525604
FOSCTTM 34,0.40120103473762014
Trace 35,0.003213586751371622
FOSCTTM 35,0.4792331184255175
Trace 36,0.5196399092674255
FOSCTTM 36,0.16666666666666666
Trace 37,0.0722878947854042
FOSCTTM 37,0.4189378057302586
Trace 38,0.020633092150092125
FOSCTTM 38,0.4432477779793215
Trace 40,0.05001092329621315
FOSCTTM 40,0.31593647316538886
Trace 41,0.9957504272460938
FOSCTTM 41,0.0
Trace 42,0.06406441330909729
FOSCTTM 42,0.37745098039215685
Trace 43,0.2283831089735031
FOSCTTM 43,0.2702205882352941
Trace 44,0.028234902769327164
FOSCTTM 44,0.42045301787874717
Average Trace,0.078082031033277
Average FOSCTTM,0.3912609959218752
