Trace 0,0.0194485392421484
FOSCTTM 0,0.4390996687744655
Trace 1,0.036363635212183
FOSCTTM 1,0.37744107744107747
Trace 2,0.08095238357782364
FOSCTTM 2,0.36111111111111116
Trace 3,0.0035709363874047995
FOSCTTM 3,0.41947986855394265
Trace 4,0.01865988038480282
FOSCTTM 4,0.3854374633000587
Trace 5,0.002747425576671958
FOSCTTM 5,0.46644413110414085
Trace 6,0.0730966180562973
FOSCTTM 6,0.3222300140252455
Trace 7,0.028667882084846497
FOSCTTM 7,0.3807810209249633
Trace 8,0.022364752367138863
FOSCTTM 8,0.4011777626297054
Trace 9,0.04341372847557068
FOSCTTM 9,0.40464798359535203
Trace 10,0.04075711593031883
FOSCTTM 10,0.3983070235644018
Trace 11,0.022727273404598236
FOSCTTM 11,0.39336947456213517
Trace 12,0.009343715384602547
FOSCTTM 12,0.37122341146186155
Trace 13,0.005631794221699238
FOSCTTM 13,0.4508824917413875
Trace 14,0.4000000059604645
FOSCTTM 14,0.275
Trace 15,0.00216313055716455
FOSCTTM 15,0.4342395517327843
Trace 16,0.02022315189242363
FOSCTTM 16,0.38835659786927323
Trace 17,0.010915112681686878
FOSCTTM 17,0.43476944988427985
Trace 18,0.007779572159051895
FOSCTTM 18,0.32183000103594744
Trace 19,0.009971074759960175
FOSCTTM 19,0.40502271289747566
Trace 20,0.08991596847772598
FOSCTTM 20,0.3602941176470588
Trace 21,0.04781420901417732
FOSCTTM 21,0.408879781420765
Trace 22,0.02199403941631317
FOSCTTM 22,0.4079250057510927
Trace 23,0.04294871538877487
FOSCTTM 23,0.45737595737595754
Trace 24,0.05523809418082237
FOSCTTM 24,0.388018018018018
Trace 25,0.009020978584885597
FOSCTTM 25,0.369666147917593
Trace 26,0.0031680224929004908
FOSCTTM 26,0.44029508355066166
Trace 27,0.011047618463635445
FOSCTTM 27,0.4155187165775401
Trace 28,0.013202423229813576
FOSCTTM 28,0.3796099658137366
Trace 29,0.007112953346222639
FOSCTTM 29,0.4137547926106658
Trace 30,0.14506173133850098
FOSCTTM 30,0.3817663817663818
Trace 31,0.17000000178813934
FOSCTTM 31,0.31750000000000006
Trace 32,0.07407407462596893
FOSCTTM 32,0.3660130718954248
Trace 33,0.2698412835597992
FOSCTTM 33,0.2638888888888889
Trace 34,0.033285800367593765
FOSCTTM 34,0.4386733185513672
Trace 35,0.0047505940310657024
FOSCTTM 35,0.46073690758963914
Trace 36,0.357142835855484
FOSCTTM 36,0.16666666666666666
Trace 37,0.04894179850816727
FOSCTTM 37,0.30415793151642206
Trace 38,0.022080793976783752
FOSCTTM 38,0.398263196081988
Trace 40,0.017666174098849297
FOSCTTM 40,0.38326031398320554
Trace 41,0.37142854928970337
FOSCTTM 41,0.13095238095238096
Trace 42,0.06835749000310898
FOSCTTM 42,0.32939045183290705
Trace 43,0.1196078434586525
FOSCTTM 43,0.4632352941176471
Trace 44,0.010166903957724571
FOSCTTM 44,0.4378108616749563
Average Trace,0.06528787785844709
Average FOSCTTM,0.37987509246387674
