Trace 0,0.00805038120597601
MSE 0,0.024738026782870293
Random MSE 0,0.04962674900889397
Trace 1,0.008245005272328854
MSE 1,0.03511548787355423
Random MSE 1,0.06794779002666473
Trace 2,0.006924166809767485
MSE 2,0.03800533339381218
Random MSE 2,0.08017761260271072
Trace 3,0.007751869037747383
MSE 3,0.022717628628015518
Random MSE 3,0.04770979657769203
Trace 4,0.007358455564826727
MSE 4,0.029929354786872864
Random MSE 4,0.06879992038011551
Trace 5,0.006878907326608896
MSE 5,0.030814576894044876
Random MSE 5,0.07722396403551102
Trace 6,0.0060242172330617905
MSE 6,0.02999723330140114
Random MSE 6,0.07727105915546417
Trace 7,0.008722255937755108
MSE 7,0.03630127012729645
Random MSE 7,0.07668478786945343
Trace 8,0.0074806250631809235
MSE 8,0.030773906037211418
Random MSE 8,0.07738973945379257
Trace 9,0.01120725180953741
MSE 9,0.029877496883273125
Random MSE 9,0.07495921850204468
Trace 10,0.006909218151122332
MSE 10,0.03726302832365036
Random MSE 10,0.0763406902551651
Trace 11,0.007980622351169586
MSE 11,0.029382379725575447
Random MSE 11,0.07594592869281769
Average Trace,0.007794414646923542
Average MSE,0.031242976896464825
Average Random MSE,0.07083977138002713
