Trace 0,0.042091578245162964
FOSCTTM 0,0.4318729298404095
Trace 1,0.11992166191339493
FOSCTTM 1,0.3715488215488215
Trace 2,0.06873920559883118
FOSCTTM 2,0.5777777777777778
Trace 3,0.012965980917215347
FOSCTTM 3,0.3973162468532839
Trace 4,0.05321333929896355
FOSCTTM 4,0.3992366412213741
Trace 5,0.009523198008537292
FOSCTTM 5,0.467058501913614
Trace 6,0.09123867005109787
FOSCTTM 6,0.3003155680224404
Trace 7,0.06709123402833939
FOSCTTM 7,0.3249366919898707
Trace 8,0.032706908881664276
FOSCTTM 8,0.41441339089600854
Trace 9,0.07354343682527542
FOSCTTM 9,0.3861927546138073
Trace 10,0.05134258791804314
FOSCTTM 10,0.3941889727751086
Trace 11,0.05889833718538284
FOSCTTM 11,0.398582151793161
Trace 12,0.06771069020032883
FOSCTTM 12,0.3834846226798537
Trace 13,0.02249128557741642
FOSCTTM 13,0.45627654554034924
Trace 14,0.17595236003398895
FOSCTTM 14,0.375
Trace 15,0.0025040018372237682
FOSCTTM 15,0.42576446105870597
Trace 16,0.016046825796365738
FOSCTTM 16,0.3686315530396259
Trace 17,0.008433030918240547
FOSCTTM 17,0.4152008782861551
Trace 18,0.0341704897582531
FOSCTTM 18,0.3156920128457475
Trace 19,0.011778054758906364
FOSCTTM 19,0.39921511126444714
Trace 20,0.0821232721209526
FOSCTTM 20,0.5018382352941176
Trace 21,0.11202527582645416
FOSCTTM 21,0.31284153005464477
Trace 22,0.01988235116004944
FOSCTTM 22,0.40702400122689986
Trace 23,0.07463879138231277
FOSCTTM 23,0.4428904428904429
Trace 24,0.03562328964471817
FOSCTTM 24,0.4133333333333333
Trace 25,0.008484681136906147
FOSCTTM 25,0.3972821253890618
Trace 26,0.018496979027986526
FOSCTTM 26,0.46304211339708296
Trace 27,0.02026539295911789
FOSCTTM 27,0.38781818181818184
Trace 28,0.026875853538513184
FOSCTTM 28,0.4333885838599399
Trace 29,0.01250428520143032
FOSCTTM 29,0.45115894039735105
Trace 30,0.1635163426399231
FOSCTTM 30,0.35612535612535606
Trace 31,0.1557571440935135
FOSCTTM 31,0.43833333333333335
Trace 32,0.08041366934776306
FOSCTTM 32,0.4558823529411764
Trace 33,0.2951458692550659
FOSCTTM 33,0.2569444444444444
Trace 34,0.014479233883321285
FOSCTTM 34,0.42403917220990395
Trace 35,0.00417517963796854
FOSCTTM 35,0.4800418504694039
Trace 36,0.7214605808258057
FOSCTTM 36,0.06666666666666667
Trace 37,0.050928883254528046
FOSCTTM 37,0.45702306079664573
Trace 38,0.01884109154343605
FOSCTTM 38,0.45796299655360057
Trace 40,0.04002916067838669
FOSCTTM 40,0.3197334793720336
Trace 41,0.4577501714229584
FOSCTTM 41,0.23809523809523808
Trace 42,0.0826164111495018
FOSCTTM 42,0.3876811594202898
Trace 43,0.19986598193645477
FOSCTTM 43,0.21875
Trace 44,0.019340474158525467
FOSCTTM 44,0.4410371017609894
Average Trace,0.08490007371768694
Average FOSCTTM,0.3911736212229705
