Trace 0,0.021005237475037575
MSE 0,0.030847033485770226
Random MSE 0,0.047222238034009933
Trace 1,0.018146345391869545
MSE 1,0.038185447454452515
Random MSE 1,0.06859829276800156
Trace 2,0.018252592533826828
MSE 2,0.02540578506886959
Random MSE 2,0.07783836126327515
Trace 3,0.015837877988815308
MSE 3,0.025121178478002548
Random MSE 3,0.04852808639407158
Trace 4,0.01816689595580101
MSE 4,0.044032059609889984
Random MSE 4,0.07118913531303406
Trace 5,0.01820526272058487
MSE 5,0.03407992050051689
Random MSE 5,0.07974839210510254
Trace 6,0.016188830137252808
MSE 6,0.030315794050693512
Random MSE 6,0.07563334703445435
Trace 7,0.015356270596385002
MSE 7,0.04007793962955475
Random MSE 7,0.0763763040304184
Trace 8,0.01778409257531166
MSE 8,0.03057861514389515
Random MSE 8,0.0779787227511406
Trace 9,0.021733799949288368
MSE 9,0.03349172696471214
Random MSE 9,0.07646385580301285
Trace 10,0.018510811030864716
MSE 10,0.04200786352157593
Random MSE 10,0.07601910829544067
Trace 11,0.017688745632767677
MSE 11,0.031769439578056335
Random MSE 11,0.07608722895383835
Average Trace,0.01807306349898378
Average MSE,0.0338260669571658
Average Random MSE,0.07097358939548333
