Trace 0,0.04674557223916054
FOSCTTM 0,0.3421409214092141
Trace 1,0.07508552819490433
FOSCTTM 1,0.2745791245791246
Trace 2,0.08284269273281097
FOSCTTM 2,0.4444444444444445
Trace 3,0.02076028101146221
FOSCTTM 3,0.25815414009858456
Trace 4,0.09280552715063095
FOSCTTM 4,0.25728126834997067
Trace 5,0.014608706347644329
FOSCTTM 5,0.3788322638197462
Trace 6,0.15004107356071472
FOSCTTM 6,0.19816503038803182
Trace 7,0.0695321336388588
FOSCTTM 7,0.282686925229908
Trace 8,0.034245964139699936
FOSCTTM 8,0.3523441642051049
Trace 9,0.07334217429161072
FOSCTTM 9,0.4037081339712919
Trace 10,0.05356619134545326
FOSCTTM 10,0.29861587737359874
Trace 11,0.07658543437719345
FOSCTTM 11,0.27522935779816515
Trace 12,0.10176106542348862
FOSCTTM 12,0.27049180327868855
Trace 13,0.026115715503692627
FOSCTTM 13,0.3746531382727702
Trace 14,0.6098061203956604
FOSCTTM 14,0.1
Trace 15,0.004928128328174353
FOSCTTM 15,0.2825782163252189
Trace 16,0.03859105706214905
FOSCTTM 16,0.25316444569459584
Trace 17,0.012499582953751087
FOSCTTM 17,0.3409945997270192
Trace 18,0.05531269311904907
FOSCTTM 18,0.18492955557857663
Trace 19,0.047116898000240326
FOSCTTM 19,0.3113535736875395
Trace 20,0.18170906603336334
FOSCTTM 20,0.2867647058823529
Trace 21,0.11625956743955612
FOSCTTM 21,0.24248633879781423
Trace 22,0.052897028625011444
FOSCTTM 22,0.37491373360938585
Trace 23,0.0595613569021225
FOSCTTM 23,0.33474858474858465
Trace 24,0.05960322171449661
FOSCTTM 24,0.3235135135135135
Trace 25,0.020818741992115974
FOSCTTM 25,0.3051615532829406
Trace 26,0.03458717465400696
FOSCTTM 26,0.3752776972858109
Trace 27,0.01499271858483553
FOSCTTM 27,0.2927700534759358
Trace 28,0.0479058101773262
FOSCTTM 28,0.30916554439034494
Trace 29,0.025595610961318016
FOSCTTM 29,0.4612452073893342
Trace 30,0.17677851021289825
FOSCTTM 30,0.34045584045584043
Trace 31,0.18757541477680206
FOSCTTM 31,0.2341666666666667
Trace 32,0.21856564283370972
FOSCTTM 32,0.3071895424836601
Trace 33,0.23891973495483398
FOSCTTM 33,0.3125
Trace 34,0.03909314423799515
FOSCTTM 34,0.2757945306725794
Trace 35,0.005082116462290287
FOSCTTM 35,0.4624533423820834
Trace 36,0.7671143412590027
FOSCTTM 36,0.05000000000000001
Trace 37,0.07585319131612778
FOSCTTM 37,0.2996156533892383
Trace 38,0.021888593211770058
FOSCTTM 38,0.39236803918011975
Trace 40,0.0787055492401123
FOSCTTM 40,0.2414932457101132
Trace 41,0.9996393322944641
FOSCTTM 41,0.0
Trace 42,0.12961027026176453
FOSCTTM 42,0.19629156010230184
Trace 43,0.23013092577457428
FOSCTTM 43,0.29411764705882354
Trace 44,0.033705346286296844
FOSCTTM 44,0.4040361607742976
Average Trace,0.12506556704598057
Average FOSCTTM,0.295474457851894
