Trace 0,0.058669328689575195
FOSCTTM 0,0.35742246311352
Trace 1,0.11862784624099731
FOSCTTM 1,0.2712121212121212
Trace 2,0.2174142301082611
FOSCTTM 2,0.5444444444444445
Trace 3,0.012010591104626656
FOSCTTM 3,0.281701751609159
Trace 4,0.08036976307630539
FOSCTTM 4,0.3383734586024662
Trace 5,0.010518250986933708
FOSCTTM 5,0.3797200080573222
Trace 6,0.13952790200710297
FOSCTTM 6,0.21669004207573633
Trace 7,0.06360027939081192
FOSCTTM 7,0.31823937091829935
Trace 8,0.02004505880177021
FOSCTTM 8,0.3801219419828827
Trace 9,0.059460584074258804
FOSCTTM 9,0.36645591250854415
Trace 10,0.04259270802140236
FOSCTTM 10,0.2990734385724091
Trace 11,0.06613457202911377
FOSCTTM 11,0.2696830692243537
Trace 12,0.06249880790710449
FOSCTTM 12,0.23076141444248746
Trace 13,0.025566577911376953
FOSCTTM 13,0.43294006606890034
Trace 14,0.589719295501709
FOSCTTM 14,0.1
Trace 15,0.005711768753826618
FOSCTTM 15,0.29555930985283785
Trace 16,0.03138341009616852
FOSCTTM 16,0.26707921662388806
Trace 17,0.01192491315305233
FOSCTTM 17,0.3254376594860839
Trace 18,0.0635019913315773
FOSCTTM 18,0.2069693359577333
Trace 19,0.03748340904712677
FOSCTTM 19,0.34560979817146803
Trace 20,0.24718573689460754
FOSCTTM 20,0.34558823529411764
Trace 21,0.085284024477005
FOSCTTM 21,0.2784153005464481
Trace 22,0.03745744377374649
FOSCTTM 22,0.3561843416915881
Trace 23,0.08821208029985428
FOSCTTM 23,0.3289210789210789
Trace 24,0.0634838342666626
FOSCTTM 24,0.3708108108108108
Trace 25,0.018330497667193413
FOSCTTM 25,0.2989384170742553
Trace 26,0.03313644602894783
FOSCTTM 26,0.37356321839080464
Trace 27,0.0212754774838686
FOSCTTM 27,0.29926916221033867
Trace 28,0.03539608418941498
FOSCTTM 28,0.31756966746089305
Trace 29,0.01445102971047163
FOSCTTM 29,0.48204949459742064
Trace 30,0.25706571340560913
FOSCTTM 30,0.32763532763532766
Trace 31,0.18437795341014862
FOSCTTM 31,0.23583333333333337
Trace 32,0.3537658452987671
FOSCTTM 32,0.22058823529411764
Trace 33,0.15236979722976685
FOSCTTM 33,0.3194444444444444
Trace 34,0.03068595938384533
FOSCTTM 34,0.25849963045085
Trace 35,0.0027270920109003782
FOSCTTM 35,0.4901283791426309
Trace 36,0.20319636166095734
FOSCTTM 36,0.3
Trace 37,0.11002275347709656
FOSCTTM 37,0.3459119496855346
Trace 38,0.040909312665462494
FOSCTTM 38,0.33718030110647557
Trace 40,0.08945756405591965
FOSCTTM 40,0.23004746257758305
Trace 41,0.9996403455734253
FOSCTTM 41,0.0
Trace 42,0.09853212535381317
FOSCTTM 42,0.21057118499573746
Trace 43,0.26692813634872437
FOSCTTM 43,0.4007352941176471
Trace 44,0.028739670291543007
FOSCTTM 44,0.3767307433794866
Average Trace,0.11771346757251938
Average FOSCTTM,0.3120934280928541
