Trace 0,0.003379524452611804
MSE 0,0.09573803097009659
Random MSE 0,0.047978125512599945
Trace 1,0.004676801152527332
MSE 1,0.056417424231767654
Random MSE 1,0.06623967736959457
Trace 2,0.0032041948288679123
MSE 2,0.07972835749387741
Random MSE 2,0.08154651522636414
Trace 3,0.003288040403276682
MSE 3,0.044160179793834686
Random MSE 3,0.04946058616042137
Trace 4,0.002813030267134309
MSE 4,0.06459427624940872
Random MSE 4,0.07007231563329697
Trace 5,0.0033042351715266705
MSE 5,0.07598827034235
Random MSE 5,0.07877839356660843
Trace 6,0.0008672694675624371
MSE 6,0.0622539147734642
Random MSE 6,0.07613665610551834
Trace 7,0.0025103690568357706
MSE 7,0.049278710037469864
Random MSE 7,0.07767980545759201
Trace 8,0.0014442781684920192
MSE 8,0.08051412552595139
Random MSE 8,0.07786332815885544
Trace 9,0.00341963698156178
MSE 9,0.0709822028875351
Random MSE 9,0.0767814889550209
Trace 10,0.0036102563608437777
MSE 10,0.07412225008010864
Random MSE 10,0.07712662220001221
Trace 11,0.0012994678691029549
MSE 11,0.06304021924734116
Random MSE 11,0.07693535834550858
Average Trace,0.0028180920150286206
Average MSE,0.06806816346943378
Average Random MSE,0.07138323939094941
