Trace 0,0.0067493002861738205
MSE 0,0.02476266585290432
Random MSE 0,0.04806999862194061
Trace 1,0.007585959043353796
MSE 1,0.03407976031303406
Random MSE 1,0.06492815166711807
Trace 2,0.007280692923814058
MSE 2,0.03841596469283104
Random MSE 2,0.07908685505390167
Trace 3,0.007915318943560123
MSE 3,0.02300875261425972
Random MSE 3,0.04924718663096428
Trace 4,0.006594557780772448
MSE 4,0.031570691615343094
Random MSE 4,0.06971804052591324
Trace 5,0.004183028358966112
MSE 5,0.03314964100718498
Random MSE 5,0.0806722417473793
Trace 6,0.006315129809081554
MSE 6,0.03149161860346794
Random MSE 6,0.07518261671066284
Trace 7,0.011537398211658001
MSE 7,0.03675470128655434
Random MSE 7,0.07710232585668564
Trace 8,0.009712486527860165
MSE 8,0.03140978515148163
Random MSE 8,0.07814999669790268
Trace 9,0.00951459351927042
MSE 9,0.03170524165034294
Random MSE 9,0.07476087659597397
Trace 10,0.006637842860072851
MSE 10,0.039801809936761856
Random MSE 10,0.07858459651470184
Trace 11,0.008570230565965176
MSE 11,0.03048570826649666
Random MSE 11,0.07771551609039307
Average Trace,0.007716378235879044
Average MSE,0.03221969508255521
Average Random MSE,0.07110153355946143
