Trace 0,0.004475799389183521
MSE 0,0.04426515847444534
Random MSE 0,0.048437394201755524
Trace 1,0.007229678798466921
MSE 1,0.03962118923664093
Random MSE 1,0.06804324686527252
Trace 2,0.004748552571982145
MSE 2,0.05562688410282135
Random MSE 2,0.07898248732089996
Trace 3,0.004215003922581673
MSE 3,0.0402088537812233
Random MSE 3,0.04985439404845238
Trace 4,0.0036185667850077152
MSE 4,0.05047401785850525
Random MSE 4,0.0673380047082901
Trace 5,0.003054999513551593
MSE 5,0.049884263426065445
Random MSE 5,0.08340872079133987
Trace 6,0.000947998312767595
MSE 6,0.06138134375214577
Random MSE 6,0.07861477136611938
Trace 7,0.005699840374290943
MSE 7,0.06438356637954712
Random MSE 7,0.078701451420784
Trace 8,0.004194831475615501
MSE 8,0.083986796438694
Random MSE 8,0.07757572829723358
Trace 9,0.0062048849649727345
MSE 9,0.056304771453142166
Random MSE 9,0.07639259099960327
Trace 10,0.0024318192154169083
MSE 10,0.05348553881049156
Random MSE 10,0.07829923927783966
Trace 11,0.0037814464885741472
MSE 11,0.06379508227109909
Random MSE 11,0.07672254741191864
Average Trace,0.0042169518177009495
Average MSE,0.05528478883206844
Average Random MSE,0.07186421472579241
