Trace 0,0.02104915864765644
MSE 0,0.023714665323495865
Random MSE 0,0.046704020351171494
Trace 1,0.017620401456952095
MSE 1,0.031305164098739624
Random MSE 1,0.06545086205005646
Trace 2,0.012854640372097492
MSE 2,0.025577252730727196
Random MSE 2,0.07871807366609573
Trace 3,0.01406027004122734
MSE 3,0.02886958234012127
Random MSE 3,0.04899105802178383
Trace 4,0.017414633184671402
MSE 4,0.04940011352300644
Random MSE 4,0.06615456938743591
Trace 5,0.013540739193558693
MSE 5,0.03194485232234001
Random MSE 5,0.08032211661338806
Trace 6,0.019310273230075836
MSE 6,0.030381370335817337
Random MSE 6,0.07410157471895218
Trace 7,0.01909198984503746
MSE 7,0.03264164552092552
Random MSE 7,0.07943122833967209
Trace 8,0.02303473651409149
MSE 8,0.030124114826321602
Random MSE 8,0.07692670077085495
Trace 9,0.021902861073613167
MSE 9,0.02937150001525879
Random MSE 9,0.07764517515897751
Trace 10,0.02048410475254059
MSE 10,0.03527844697237015
Random MSE 10,0.07772935181856155
Trace 11,0.022665545344352722
MSE 11,0.030013276264071465
Random MSE 11,0.07792462408542633
Average Trace,0.018585779471322894
Average MSE,0.03155183202276627
Average Random MSE,0.07084161291519801
