Trace 0,0.024814317002892494
FOSCTTM 0,0.43398072869617593
Trace 1,0.07051864266395569
FOSCTTM 1,0.43855218855218864
Trace 2,0.13141712546348572
FOSCTTM 2,0.4833333333333333
Trace 3,0.01650351658463478
FOSCTTM 3,0.39825272464161354
Trace 4,0.06092946603894234
FOSCTTM 4,0.42428068115091017
Trace 5,0.006917894352227449
FOSCTTM 5,0.4553451699231677
Trace 6,0.07599073648452759
FOSCTTM 6,0.3778634876110331
Trace 7,0.06325116753578186
FOSCTTM 7,0.36755297880847654
Trace 8,0.042202532291412354
FOSCTTM 8,0.39740967961826856
Trace 9,0.029153848066926003
FOSCTTM 9,0.45095693779904317
Trace 10,0.03945450112223625
FOSCTTM 10,0.3970487302676731
Trace 11,0.06753988564014435
FOSCTTM 11,0.3878231859883235
Trace 12,0.03690328821539879
FOSCTTM 12,0.34934290746511315
Trace 13,0.014188604429364204
FOSCTTM 13,0.49731005191127897
Trace 14,0.038478512316942215
FOSCTTM 14,0.375
Trace 15,0.002032033633440733
FOSCTTM 15,0.42053988599963976
Trace 16,0.018035607412457466
FOSCTTM 16,0.39449210646601746
Trace 17,0.0037815275136381388
FOSCTTM 17,0.4405287520028485
Trace 18,0.03222769871354103
FOSCTTM 18,0.3135424220449601
Trace 19,0.012763485312461853
FOSCTTM 19,0.4489534816859294
Trace 20,0.09867390245199203
FOSCTTM 20,0.40625
Trace 21,0.050016794353723526
FOSCTTM 21,0.3778688524590164
Trace 22,0.023773154243826866
FOSCTTM 22,0.44557549267694196
Trace 23,0.07090473175048828
FOSCTTM 23,0.4432234432234431
Trace 24,0.017460854724049568
FOSCTTM 24,0.44009009009009004
Trace 25,0.016963982954621315
FOSCTTM 25,0.40087446272417365
Trace 26,0.026852045208215714
FOSCTTM 26,0.4263498502849416
Trace 27,0.012450912036001682
FOSCTTM 27,0.4260285204991087
Trace 28,0.013818363659083843
FOSCTTM 28,0.4563736662177561
Trace 29,0.006554977502673864
FOSCTTM 29,0.45281456953642385
Trace 30,0.12681512534618378
FOSCTTM 30,0.3803418803418804
Trace 31,0.1919345110654831
FOSCTTM 31,0.3225
Trace 32,0.10376458615064621
FOSCTTM 32,0.4101307189542484
Trace 33,0.23232251405715942
FOSCTTM 33,0.3194444444444444
Trace 34,0.01767946407198906
FOSCTTM 34,0.4795269770879527
Trace 35,0.00768327945843339
FOSCTTM 35,0.48292048410813254
Trace 36,0.33327415585517883
FOSCTTM 36,0.26666666666666666
Trace 37,0.03539510816335678
FOSCTTM 37,0.48148148148148157
Trace 38,0.004671151749789715
FOSCTTM 38,0.4963495374569199
Trace 40,0.03814541921019554
FOSCTTM 40,0.3384264330047463
Trace 41,0.9577322006225586
FOSCTTM 41,0.0
Trace 42,0.08934983611106873
FOSCTTM 42,0.3789428815004262
Trace 43,0.16381028294563293
FOSCTTM 43,0.36764705882352944
Trace 44,0.023628879338502884
FOSCTTM 44,0.4272919747277859
Average Trace,0.07842683235966516
Average FOSCTTM,0.4018006572790023
