Trace 0,0.0026335304137319326
MSE 0,0.0913623496890068
Random MSE 0,0.04828007519245148
Trace 1,0.0024984246119856834
MSE 1,0.05587717890739441
Random MSE 1,0.06543301790952682
Trace 2,0.000525284034665674
MSE 2,0.10137304663658142
Random MSE 2,0.07953712344169617
Trace 3,0.0025217183865606785
MSE 3,0.04164021089673042
Random MSE 3,0.04885013401508331
Trace 4,0.003287053434178233
MSE 4,0.05013125389814377
Random MSE 4,0.06770685315132141
Trace 5,0.00224981177598238
MSE 5,0.07494182139635086
Random MSE 5,0.08030635118484497
Trace 6,0.0006861499277874827
MSE 6,0.08749262988567352
Random MSE 6,0.07482890784740448
Trace 7,0.0012542009353637695
MSE 7,0.047986894845962524
Random MSE 7,0.07656050473451614
Trace 8,0.002310179639607668
MSE 8,0.07968170195817947
Random MSE 8,0.07372092455625534
Trace 9,0.003526092506945133
MSE 9,0.08270920813083649
Random MSE 9,0.07555545121431351
Trace 10,0.004589984659105539
MSE 10,0.056592028588056564
Random MSE 10,0.0770023837685585
Trace 11,0.0035958359949290752
MSE 11,0.06646479666233063
Random MSE 11,0.07653698325157166
Average Trace,0.002473188860070271
Average MSE,0.06968776012460391
Average Random MSE,0.07035989252229531
